2004|00-33120|OTHER PAY TO OTHERS|D|B|+|00-33100||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-33199|OTHER PAYBLE - HP PURCHASE|D|B|+|00-33100||-29662505.0|0.0|3295833.0|3295833.0|3295833.0|3295833.0|3295833.0|3295833.0|3295833.0|3295833.0|3295833.0|8.0|0.0|0.0|0.0|
2004|00-33600|TAX PAYABLE|T|B|+|00-33000||-107291801.0|-315392684.0|-18436163.0|-19742684.0|-26021049.0|-3875476.0|-53519889.0|-26443761.0|-51390881.0|-28114654.0|-34679663.0|-67395024.0|-37799650.0|159318011.0|0.0|
2004|00-33601|TAX PAYABLE - PPH21|D|B|+|00-33600||-7058050.0|-6049453.0|2624150.0|-8679.0|109200.0|62879.0|411647.0|-192485.0|-222112.0|-260400.0|134050.0|-123997.0|-186695.0|-1338961.0|0.0|
2004|00-33602|TAX PAYABLE - PPH 22|D|B|+|00-33600||0.0|0.0|0.0|0.0|-79966.0|79966.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-33603|TAX PAYABLE - PPH 23/26|D|B|+|00-33600||-102000.0|-103687.0|-542.0|3000.0|81542.0|-257039.0|237989.0|-151354.0|96876.0|59741.0|55256.0|-67256.0|-6000.0|-53900.0|0.0|
2004|00-33604|VAT OUTPUT|D|B|+|00-33600||-100131751.0|-309239544.0|-21059771.0|-19737005.0|-26131825.0|-3761282.0|-54169525.0|-26099922.0|-46265645.0|-32913995.0|-34035636.0|-68037104.0|-37606955.0|160710872.0|0.0|
2004|00-33614|TAX PAYABLE-PPH FINAL P.4 A.2|D|B|+|00-33600||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-5000000.0|5000000.0|-833333.0|833333.0|0.0|0.0|0.0|
2004|00-33900|OTHER PAYABLE - AFFILIATED|T|B|+|00-33000||450312260.0|-78968299.0|-65986526.0|-33654033.0|-29804150.0|-26135500.0|-23005354.0|-28179950.0|-33663950.0|-36178750.0|-36370600.0|-61711288.0|-34363602.0|-120226856.0|0.0|
2004|00-33905|OTHER PAYABLE TO MALINDO BRL|D|B|+|00-33900||-37000000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|37000000.0|0.0|0.0|
2004|00-33906|OTHER PAYABLE TO MALINDO CKG|D|B|+|00-33900||866593600.0|729639828.0|-36000000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2665104.0|-37000000.0|-61288668.0|0.0|
2004|00-33907|OTHER PAYABLE MALINDO-BRD|D|B|+|00-33900||-330742003.0|-760068790.0|-29986526.0|-33654033.0|-29804150.0|-26135500.0|-23005354.0|-28179950.0|-33663950.0|-36178750.0|-36370600.0|-59046184.0|-34363602.0|-58938188.0|0.0|
2004|00-33908|OTHER PAYABLE TO PTLAP-BRD|D|B|+|00-33900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-33909|OTHER PAYABLE TO-LAP FEED|D|B|+|00-33900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-33910|OTHER PAYABLE TO MALINDO FEED|D|B|+|00-33900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-33911|OTHR PAYBLE TO PT.LAP FEED MDN|D|B|+|00-33900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-33921|OTHER PAYABLE MALINDO GRESIK|D|B|+|00-33900||-48539337.0|-48539337.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-33922|OTHER PAYABLE-CISOKA FARM|D|B|+|00-33900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-34000|H.O. CONTROL ACCOUNT - CURRENT|T|B|+|00-49999||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-35000|DIVIDEN PAYABLE|T|B|+|00-49999||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-36000|ACCURED EXPENSES|T|B|+|00-49999||-44365600.0|-49748247.0|-2592354.0|2083577.0|-3891137.0|33434512.0|-18088378.0|-1665781.0|-7911742.0|-8648103.0|2557141.0|-5662119.0|-18240457.0|23242194.0|0.0|
2004|00-36005|ACCRUED ELECTRICITY & WATER|D|B|+|00-36000||0.0|-3664585.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-3664585.0|0.0|
2004|00-36006|ACCRUED TELEPHONE|D|B|+|00-36000||0.0|-9857036.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-9857036.0|0.0|
2004|00-36009|ACCRUED ASTEK|D|B|+|00-36000||-6787650.0|-23564723.0|-2592354.0|1097126.0|-3785137.0|-3262987.0|-3436966.0|-3749217.0|-4280605.0|-4353003.0|-4083323.0|-4161386.0|-4111179.0|19941958.0|0.0|
2004|00-36012|ACCURED WAGES|D|B|+|00-36000||-22202750.0|0.0|0.0|986451.0|-106000.0|21322299.0|-14651412.0|2083436.0|-3631137.0|-4295100.0|6640464.0|-1500733.0|-14129278.0|29483760.0|0.0|
2004|00-36013|ACCRUED THR|D|B|+|00-36000||-15375200.0|0.0|0.0|0.0|0.0|15375200.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-36100|ACCRUED INTEREST EXPENSES|T|B|+|00-36000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-36200|ACCRUED FREIGT IN|T|B|+|00-36000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-36999|ACCRUED OTHER EXPENSES|D|B|+|00-36000||0.0|-12661903.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-12661903.0|0.0|
2004|00-37500|SHORT TERM LIABILITY|T|B|+|00-49999||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-37510|SHORT TERM LIABILITY (RP)|T|B|+|00-37500||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-37520|SHORT TERM LIABILITY (USD)|T|B|+|00-37500||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-38000|LONG TERM LIABILITY|T|B|+|00-49999||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-38600|LONG TERM LIABILITIES (USD)|T|B|+|00-38000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-40100|PAID UP CAPITAL|T|B|+|||-4505761659.4|-4505761659.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-40110|CAPITAL SRI MEDAN C.FARMING|D|B|+|00-40100||-4505761659.4|-4505761659.4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-40150|ADDITIONAL PAID IN CAPITAL|T|B|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-40160|ADVANCE FOR EQUITY|T|B|+|00-40100||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-40200|RETAINED EARNING-UNAPPROPRIATE|T|P|+|||0.0|129135807.15|107803012.59|82684792.25|33468614.0|123761588.76|83625775.9|95978658.0|-210546739.0|-20805202.67|-294972.67|40900795.33|1730454.33|-209170969.67|0.0|
2004|00-40400|DIVIDENS|T|B|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-40900|MINORITY INTEREST IN NET ASSET|T|B|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-49997|TOTAL CURR/NON CURR LIABI'TIES|T|B|+|00-49998||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-49998|CURRENT LIABILITIES|T|B|+|00-49999||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-49999|NET CURR ASSETS/(LIABILITIES)|T|B|+|||4048736014.93|3905040207.78|-107803012.59|-82684792.25|-33468614.0|-123761588.76|-83625775.9|-95978658.0|210546739.0|20805202.67|294972.67|-55460795.33|-1730454.33|209170969.67|0.0|
2004|00-50000|GROSS SALES|T|P|+|||0.0|-6076904021.1|-213385859.0|-199170065.0|-223690460.0|-38412820.0|-659706669.1|-390858378.0|-560363249.0|-464798865.0|-483072340.0|-656032981.0|-486708810.0|-1700703525.0|0.0|
2004|00-50100|GROSS SALES|T|P|+|||0.0|-6076904021.1|-213385859.0|-199170065.0|-223690460.0|-38412820.0|-659706669.1|-390858378.0|-560363249.0|-464798865.0|-483072340.0|-656032981.0|-486708810.0|-1700703525.0|0.0|
2004|00-50101|SALES MEDICINE|T|P|+|||0.0|-4656766058.1|-166942450.0|-175755520.0|-146811114.0|-38412820.0|-570776078.1|-318752697.0|-400250049.0|-306722515.0|-350166240.0|-531878685.0|-365071460.0|-1285226430.0|0.0|
2004|00-50105|LABORATORY INCOME|T|P|+|||0.0|-755839245.0|0.0|0.0|-70959800.0|0.0|0.0|0.0|-91801700.0|-103437700.0|-71951800.0|-68057600.0|-74114600.0|-275516045.0|0.0|
2004|00-50106|SALES GENERAL|T|P|+|||0.0|-664298718.0|-46443409.0|-23414545.0|-5919546.0|0.0|-88930591.0|-72105681.0|-68311500.0|-54638650.0|-60954300.0|-56096696.0|-47522750.0|-139961050.0|0.0|
2004|00-58000|OPENING STOCK|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-58300|OPENING STOCK - MEDICINE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-59000|ENDING - INVENTORIES|T|P|+|||0.0|-429633021.35|26257428.0|53898937.0|-12346526.0|-150402215.0|244937127.0|-64148993.0|-245855542.0|-134916865.0|-155696097.0|-7441694.0|-149310262.0|165391680.65|0.0|
2004|00-59300|ENDING INVENTORIES - MEDICINE|T|P|+|||0.0|-246263274.35|37997428.0|39214392.0|-4821072.0|-140304215.0|225704136.0|-64821674.0|-150900342.0|-114543865.0|-131493197.0|5592579.0|-111760170.0|163872725.65|0.0|
2004|00-59301|ENDING INVENTORIES - GENERAL|T|P|+|||0.0|-183369747.0|-11740000.0|14684545.0|-7525454.0|-10098000.0|19232991.0|672681.0|-94955200.0|-20373000.0|-24202900.0|-13034273.0|-37550092.0|1518955.0|0.0|
2004|00-61000|RAW MATERIAL CONTROL|T|P|+|||0.0|4666899551.0|166647140.0|145271128.0|165077186.0|188815035.0|414769542.0|455007371.0|470790159.0|460398750.0|526238357.0|551874068.0|523700321.0|598310494.0|0.0|
2004|00-61800|DEPRECIATION EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-63000|FACTORY OVERHEAD EXPENSE CTRL|T|P|+|||0.0|2461341.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2461341.0|0.0|0.0|0.0|
2004|00-63014|JAMSOSTEK/ASTEK|T|P|+|||0.0|2461341.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2461341.0|0.0|0.0|0.0|
2004|00-63041|RETRIBUTION|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-63160|RENT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-63240|HOUSING EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70000|SELLING EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70010|SALARIES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70011|WAGES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70012|HIRED LABOUR|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70013|OVERTIME PREMIUM|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70014|JAMSOSTEK / ASTEK|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70015|HONORARIUM|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70020|MEAL ALLOWANCE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70021|MEDICAL ALLOWANCE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70023|HOUSING ALLOWANCE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70024|EMPLOYEE INCENTIVE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70025|BONUS & GRATIFICATON|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70026|T.H.R.|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70029|OTHER FRINGE BENEFIT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70030|MANAGEMENT FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70031|TECHNICAL FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70032|TAX CONSULTANT FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70033|LAWYER / NOTARY FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70034|APPRAISAL FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70035|AUDIT FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70039|OTHER PROFESSIONAL FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70040|LEGAL / PERMIT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70041|RETRIBUTION|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70042|TOLL & PARKING|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70050|ENTERTAINMENT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70051|DONATION & GIFT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70060|SALES PROMOTION|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70061|SALES INCENTIVE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70062|FREIGHT OUT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70063|COMMISSION|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70070|TRANSPORTATION ON DUTY|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70071|TRAVELLING ON DUTY - LOCAL|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70072|TRAVELLING ON DUTY - OVERSEA|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70073|PETROL|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70080|ELECTRICITY & WATER|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70081|TELEPHONE, TELEX, TELEGRAM|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70082|FUEL & OIL|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70083|MAILING & POSTAGE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70090|OFFICE SUPPLIES, STATIONERIES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70091|SUBCRIPTION & LIBRARIES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70100|FARM OPERATING SUPPLIES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70101|PACKAGING / BOX|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70110|REPAIRS & MAINTENANCE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70111|REPAIRS & MAINTENANCE(VIHICLE)|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70112|R&M-CHICKEN HOUSE/FARM BUILDIN|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70113|REPAIR&MAINTENANCE FARM EQUIP.|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70120|ADVERTAISING|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70130|TRAINING / SEMINAR|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70140|MEETING|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70150|INSURANCE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70160|RENT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70161|PROCESSING FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70162|ROYALTY FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70170|TAXES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70180|SECURITY|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70190|BAD DEBT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70200|DEPRECIATION - SELLING EXPENSE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70201|AMORTIZATION|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70210|BANK & FINACCIAL CHARGES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70220|RESEARCH & DEVELOPMENT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70230|INVENTORY HANDLING EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70240|HOUSING EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-70990|MISCELLANEOUS EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71000|GENERAL & ADMINISTRATION|T|P|+|||0.0|1139695687.41|118489287.0|73317390.0|94410935.0|134558919.76|74269803.0|85363804.0|114816039.0|108767923.33|102186253.33|154829482.33|104283618.33|-25597767.67|0.0|
2004|00-71010|SALARIES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71011|WAGES|T|P|+|||0.0|590737631.0|48819550.0|47555113.0|46640663.0|43037163.0|42549050.0|42112250.0|50158900.0|56193300.0|50732100.0|52539200.0|53447610.0|56952732.0|0.0|
2004|00-71012|HIRED LABOUR|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71013|OVERTIME PREMIUM|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71014|JAMSOSTEK / ASTEK|T|P|+|||0.0|33511815.0|2794254.0|2958572.0|2882552.0|2482802.0|2618781.0|2905431.0|3282819.0|3129817.0|3146573.0|714263.0|3133797.0|3462154.0|0.0|
2004|00-71015|HONORARIUM|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71018|DIRECTOR RENUMERATION|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71020|MEAL ALLOWANCE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71021|MEDICAL ALLOWANCE|T|P|+|||0.0|874500.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|874500.0|0.0|0.0|0.0|0.0|
2004|00-71022|TRANSPORTATION ALLOWANCE|T|P|+|||0.0|14560000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|14560000.0|0.0|0.0|0.0|
2004|00-71023|HOUSING ALLOWANCE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71024|EMPLOYEE INCENTIVE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71025|BONUS & GRATIFICATION|T|P|+|||0.0|11707800.0|11707800.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71026|T.H.R.|T|P|+|||0.0|45987200.0|2826700.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|27235650.0|0.0|15924850.0|0.0|
2004|00-71029|OTHER FRINCE BENEFIT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71030|MANAGEMENT FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71031|TECHNICAL FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2004|00-71032|TAX CONSULTANT FEE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
